scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
1722,1722.3,02:13:09.708,02:13:12.708,7989.708,7992.708,3
1722,1722.4,02:13:12.708,02:13:15.708,7992.708,7995.708,3
1722,1722.5,02:13:15.708,02:13:18.708,7995.708,7998.708,3
1722,1722.6,02:13:18.708,02:13:21.708,7998.708,8001.708,3
1722,1722.7,02:13:21.708,02:13:24.708,8001.708,8004.708,3
1722,1722.8,02:13:24.708,02:13:27.708,8004.708,8007.708,3
1722,1722.9,02:13:27.708,02:13:30.708,8007.708,8010.708,3
1722,1722.10,02:13:30.708,02:13:33.708,8010.708,8013.708,3
1722,1722.11,02:13:33.708,02:13:36.708,8013.708,8016.708,3
1722,1722.12,02:13:36.708,02:13:39.708,8016.708,8019.708,3
1723,1723.1,02:13:40.042,02:13:43.042,8020.042,8023.042,3
1723,1723.2,02:13:43.042,02:13:46.042,8023.042,8026.042,3
1725,1725.1,02:13:48.542,02:13:51.542,8028.542,8031.542,3
1725,1725.2,02:13:51.542,02:13:54.542,8031.542,8034.542,3
1725,1725.3,02:13:54.542,02:13:57.542,8034.542,8037.542,3
1726,1726.1,02:13:58.042,02:14:01.042,8038.042,8041.042,3
1727,1727.1,02:14:03.708,02:14:06.708,8043.708,8046.708,3
1727,1727.2,02:14:06.708,02:14:09.708,8046.708,8049.708,3
1732,1732.1,02:14:18.042,02:14:21.042,8058.042,8061.042,3
1738,1738.1,02:14:30.875,02:14:33.875,8070.875,8073.875,3
1738,1738.2,02:14:33.875,02:14:36.875,8073.875,8076.875,3
1740,1740.1,02:14:38.208,02:14:41.208,8078.208,8081.208,3
1751,1751.1,02:14:53.042,02:14:56.042,8093.042,8096.042,3
1751,1751.2,02:14:56.042,02:14:59.042,8096.042,8099.042,3
1751,1751.3,02:14:59.042,02:15:02.042,8099.042,8102.042,3
1755,1755.1,02:15:07.542,02:15:10.542,8107.542,8110.542,3
1773,1773.1,02:15:40.208,02:15:43.208,8140.208,8143.208,3
1780,1780.1,02:15:53.708,02:15:56.708,8153.708,8156.708,3
1780,1780.2,02:15:56.708,02:15:59.708,8156.708,8159.708,3
1780,1780.3,02:15:59.708,02:16:02.708,8159.708,8162.708,3
1780,1780.4,02:16:02.708,02:16:05.708,8162.708,8165.708,3
1782,1782.1,02:16:09.375,02:16:12.375,8169.375,8172.375,3
1783,1783.1,02:16:14.208,02:16:17.208,8174.208,8177.208,3
1785,1785.1,02:16:21.708,02:16:24.708,8181.708,8184.708,3
1785,1785.2,02:16:24.708,02:16:27.708,8184.708,8187.708,3
1785,1785.3,02:16:27.708,02:16:30.708,8187.708,8190.708,3
1800,1800.1,02:17:03.375,02:17:06.375,8223.375,8226.375,3
1801,1801.1,02:17:06.708,02:17:09.708,8226.708,8229.708,3
1801,1801.2,02:17:09.708,02:17:12.708,8229.708,8232.708,3
1802,1802.1,02:17:13.208,02:17:16.208,8233.208,8236.208,3
1802,1802.2,02:17:16.208,02:17:19.208,8236.208,8239.208,3
1802,1802.3,02:17:19.208,02:17:22.208,8239.208,8242.208,3
1802,1802.4,02:17:22.208,02:17:25.208,8242.208,8245.208,3
1802,1802.5,02:17:25.208,02:17:28.208,8245.208,8248.208,3
1802,1802.6,02:17:28.208,02:17:31.208,8248.208,8251.208,3
1802,1802.7,02:17:31.208,02:17:34.208,8251.208,8254.208,3
1802,1802.8,02:17:34.208,02:17:37.208,8254.208,8257.208,3
1802,1802.9,02:17:37.208,02:17:40.208,8257.208,8260.208,3
1803,1803.1,02:17:43.042,02:17:46.042,8263.042,8266.042,3
1806,1806.1,02:17:52.375,02:17:55.375,8272.375,8275.375,3
1810,1810.1,02:18:01.875,02:18:04.875,8281.875,8284.875,3
1810,1810.2,02:18:04.875,02:18:07.875,8284.875,8287.875,3
1812,1812.1,02:18:10.875,02:18:13.875,8290.875,8293.875,3
1812,1812.2,02:18:13.875,02:18:16.875,8293.875,8296.875,3
1813,1813.1,02:18:18.708,02:18:21.708,8298.708,8301.708,3
1814,1814.1,02:18:22.208,02:18:25.208,8302.208,8305.208,3
1815,1815.1,02:18:25.875,02:18:28.875,8305.875,8308.875,3
1817,1817.1,02:18:33.875,02:18:36.875,8313.875,8316.875,3
1817,1817.2,02:18:36.875,02:18:39.875,8316.875,8319.875,3
1817,1817.3,02:18:39.875,02:18:42.875,8319.875,8322.875,3
1817,1817.4,02:18:42.875,02:18:45.875,8322.875,8325.875,3
1818,1818.1,02:18:47.542,02:18:50.542,8327.542,8330.542,3
1818,1818.2,02:18:50.542,02:18:53.542,8330.542,8333.542,3
1821,1821.1,02:19:00.708,02:19:03.708,8340.708,8343.708,3
1822,1822.1,02:19:04.542,02:19:07.542,8344.542,8347.542,3
1824,1824.1,02:19:11.708,02:19:14.708,8351.708,8354.708,3
1824,1824.2,02:19:14.708,02:19:17.708,8354.708,8357.708,3
1826,1826.1,02:19:20.042,02:19:23.042,8360.042,8363.042,3
1830,1830.1,02:19:29.708,02:19:32.708,8369.708,8372.708,3
1831,1831.1,02:19:33.542,02:19:36.542,8373.542,8376.542,3
1832,1832.1,02:19:36.875,02:19:39.875,8376.875,8379.875,3
1832,1832.2,02:19:39.875,02:19:42.875,8379.875,8382.875,3
1833,1833.1,02:19:43.208,02:19:46.208,8383.208,8386.208,3
1833,1833.2,02:19:46.208,02:19:49.208,8386.208,8389.208,3
1834,1834.1,02:19:50.875,02:19:53.875,8390.875,8393.875,3
1835,1835.1,02:19:53.875,02:19:56.875,8393.875,8396.875,3
1837,1837.1,02:19:59.208,02:20:02.208,8399.208,8402.208,3
1837,1837.2,02:20:02.208,02:20:05.208,8402.208,8405.208,3
1838,1838.1,02:20:05.875,02:20:08.875,8405.875,8408.875,3
1838,1838.2,02:20:08.875,02:20:11.875,8408.875,8411.875,3
1839,1839.1,02:20:13.042,02:20:16.042,8413.042,8416.042,3
1840,1840.1,02:20:16.208,02:20:19.208,8416.208,8419.208,3
1841,1841.1,02:20:20.708,02:20:23.708,8420.708,8423.708,3
1841,1841.2,02:20:23.708,02:20:26.708,8423.708,8426.708,3
1842,1842.1,02:20:28.542,02:20:31.542,8428.542,8431.542,3
1842,1842.2,02:20:31.542,02:20:34.542,8431.542,8434.542,3
1842,1842.3,02:20:34.542,02:20:37.542,8434.542,8437.542,3
1843,1843.1,02:20:39.875,02:20:42.875,8439.875,8442.875,3
1847,1847.1,02:20:51.542,02:20:54.542,8451.542,8454.542,3
1851,1851.1,02:21:01.875,02:21:04.875,8461.875,8464.875,3
1854,1854.1,02:21:09.375,02:21:12.375,8469.375,8472.375,3
1856,1856.1,02:21:16.542,02:21:19.542,8476.542,8479.542,3
1858,1858.1,02:21:24.375,02:21:27.375,8484.375,8487.375,3
1859,1859.1,02:21:28.875,02:21:31.875,8488.875,8491.875,3
1860,1860.1,02:21:33.875,02:21:36.875,8493.875,8496.875,3
1860,1860.2,02:21:36.875,02:21:39.875,8496.875,8499.875,3
1861,1861.1,02:21:40.375,02:21:43.375,8500.375,8503.375,3
1862,1862.1,02:21:43.708,02:21:46.708,8503.708,8506.708,3
1862,1862.2,02:21:46.708,02:21:49.708,8506.708,8509.708,3
1863,1863.1,02:21:50.542,02:21:53.542,8510.542,8513.542,3
1864,1864.1,02:21:55.375,02:21:58.375,8515.375,8518.375,3
1865,1865.1,02:21:59.375,02:22:02.375,8519.375,8522.375,3
1866,1866.1,02:22:03.042,02:22:06.042,8523.042,8526.042,3
1867,1867.1,02:22:08.375,02:22:11.375,8528.375,8531.375,3
1868,1868.1,02:22:12.208,02:22:15.208,8532.208,8535.208,3
1869,1869.1,02:22:15.542,02:22:18.542,8535.542,8538.542,3
1873,1873.1,02:22:26.042,02:22:29.042,8546.042,8549.042,3
1875,1875.1,02:22:33.042,02:22:36.042,8553.042,8556.042,3
1876,1876.1,02:22:37.542,02:22:40.542,8557.542,8560.542,3
1878,1878.1,02:22:43.875,02:22:46.875,8563.875,8566.875,3
1880,1880.1,02:22:52.042,02:22:55.042,8572.042,8575.042,3
1882,1882.1,02:22:57.208,02:23:00.208,8577.208,8580.208,3
1883,1883.1,02:23:00.208,02:23:03.208,8580.208,8583.208,3
1883,1883.2,02:23:03.208,02:23:06.208,8583.208,8586.208,3
1883,1883.3,02:23:06.208,02:23:09.208,8586.208,8589.208,3
1884,1884.1,02:23:10.208,02:23:13.208,8590.208,8593.208,3
1884,1884.2,02:23:13.208,02:23:16.208,8593.208,8596.208,3
1884,1884.3,02:23:16.208,02:23:19.208,8596.208,8599.208,3
1887,1887.1,02:23:22.708,02:23:25.708,8602.708,8605.708,3
1887,1887.2,02:23:25.708,02:23:28.708,8605.708,8608.708,3
1888,1888.1,02:23:30.542,02:23:33.542,8610.542,8613.542,3
1888,1888.2,02:23:33.542,02:23:36.542,8613.542,8616.542,3
1888,1888.3,02:23:36.542,02:23:39.542,8616.542,8619.542,3
1888,1888.4,02:23:39.542,02:23:42.542,8619.542,8622.542,3
1888,1888.5,02:23:42.542,02:23:45.542,8622.542,8625.542,3
1888,1888.6,02:23:45.542,02:23:48.542,8625.542,8628.542,3
1889,1889.1,02:23:48.542,02:23:51.542,8628.542,8631.542,3
1889,1889.2,02:23:51.542,02:23:54.542,8631.542,8634.542,3
1890,1890.1,02:23:57.375,02:24:00.375,8637.375,8640.375,3
1890,1890.2,02:24:00.375,02:24:03.375,8640.375,8643.375,3
1891,1891.1,02:24:05.375,02:24:08.375,8645.375,8648.375,3
1892,1892.1,02:24:09.208,02:24:12.208,8649.208,8652.208,3
1892,1892.2,02:24:12.208,02:24:15.208,8652.208,8655.208,3
1892,1892.3,02:24:15.208,02:24:18.208,8655.208,8658.208,3
1894,1894.1,02:24:21.375,02:24:24.375,8661.375,8664.375,3
1895,1895.1,02:24:26.208,02:24:29.208,8666.208,8669.208,3
1895,1895.2,02:24:29.208,02:24:32.208,8669.208,8672.208,3
1896,1896.1,02:24:33.708,02:24:36.708,8673.708,8676.708,3
1898,1898.1,02:24:42.042,02:24:45.042,8682.042,8685.042,3
1899,1899.1,02:24:47.042,02:24:50.042,8687.042,8690.042,3
1899,1899.2,02:24:50.042,02:24:53.042,8690.042,8693.042,3
1900,1900.1,02:24:53.208,02:24:56.208,8693.208,8696.208,3
1901,1901.1,02:24:56.875,02:24:59.875,8696.875,8699.875,3
1903,1903.1,02:25:05.542,02:25:08.542,8705.542,8708.542,3
1903,1903.2,02:25:08.542,02:25:11.542,8708.542,8711.542,3
1904,1904.1,02:25:11.542,02:25:14.542,8711.542,8714.542,3
1905,1905.1,02:25:16.375,02:25:19.375,8716.375,8719.375,3
1906,1906.1,02:25:20.375,02:25:23.375,8720.375,8723.375,3
1906,1906.2,02:25:23.375,02:25:26.375,8723.375,8726.375,3
1906,1906.3,02:25:26.375,02:25:29.375,8726.375,8729.375,3
1907,1907.1,02:25:30.708,02:25:33.708,8730.708,8733.708,3
1908,1908.1,02:25:34.375,02:25:37.375,8734.375,8737.375,3
1908,1908.2,02:25:37.375,02:25:40.375,8737.375,8740.375,3
1909,1909.1,02:25:42.375,02:25:45.375,8742.375,8745.375,3
1909,1909.2,02:25:45.375,02:25:48.375,8745.375,8748.375,3
1910,1910.1,02:25:48.542,02:25:51.542,8748.542,8751.542,3
1910,1910.2,02:25:51.542,02:25:54.542,8751.542,8754.542,3
1911,1911.1,02:25:54.875,02:25:57.875,8754.875,8757.875,3
1911,1911.2,02:25:57.875,02:26:00.875,8757.875,8760.875,3
1911,1911.3,02:26:00.875,02:26:03.875,8760.875,8763.875,3
1913,1913.1,02:26:07.875,02:26:10.875,8767.875,8770.875,3
1914,1914.1,02:26:13.375,02:26:16.375,8773.375,8776.375,3
1921,1921.1,02:26:25.708,02:26:28.708,8785.708,8788.708,3
1921,1921.2,02:26:28.708,02:26:31.708,8788.708,8791.708,3
1921,1921.3,02:26:31.708,02:26:34.708,8791.708,8794.708,3
1921,1921.4,02:26:34.708,02:26:37.708,8794.708,8797.708,3
1922,1922.1,02:26:37.875,02:26:40.875,8797.875,8800.875,3
1926,1926.1,02:26:44.875,02:26:47.875,8804.875,8807.875,3
1926,1926.2,02:26:47.875,02:26:50.875,8807.875,8810.875,3
1927,1927.1,02:26:51.042,02:26:54.042,8811.042,8814.042,3
1927,1927.2,02:26:54.042,02:26:57.042,8814.042,8817.042,3
1927,1927.3,02:26:57.042,02:27:00.042,8817.042,8820.042,3
1927,1927.4,02:27:00.042,02:27:03.042,8820.042,8823.042,3
1928,1928.1,02:27:05.875,02:27:08.875,8825.875,8828.875,3
1928,1928.2,02:27:08.875,02:27:11.875,8828.875,8831.875,3
1928,1928.3,02:27:11.875,02:27:14.875,8831.875,8834.875,3
1928,1928.4,02:27:14.875,02:27:17.875,8834.875,8837.875,3
1928,1928.5,02:27:17.875,02:27:20.875,8837.875,8840.875,3
1928,1928.6,02:27:20.875,02:27:23.875,8840.875,8843.875,3
1929,1929.1,02:27:24.208,02:27:27.208,8844.208,8847.208,3
1930,1930.1,02:27:29.208,02:27:32.208,8849.208,8852.208,3
1930,1930.2,02:27:32.208,02:27:35.208,8852.208,8855.208,3
1931,1931.1,02:27:35.375,02:27:38.375,8855.375,8858.375,3
1931,1931.2,02:27:38.375,02:27:41.375,8858.375,8861.375,3
1931,1931.3,02:27:41.375,02:27:44.375,8861.375,8864.375,3
1931,1931.4,02:27:44.375,02:27:47.375,8864.375,8867.375,3
1931,1931.5,02:27:47.375,02:27:50.375,8867.375,8870.375,3
1931,1931.6,02:27:50.375,02:27:53.375,8870.375,8873.375,3
1931,1931.7,02:27:53.375,02:27:56.375,8873.375,8876.375,3
1932,1932.1,02:27:59.208,02:28:02.208,8879.208,8882.208,3
1932,1932.2,02:28:02.208,02:28:05.208,8882.208,8885.208,3
1933,1933.1,02:28:05.708,02:28:08.708,8885.708,8888.708,3
1934,1934.1,02:28:08.875,02:28:11.875,8888.875,8891.875,3
1935,1935.1,02:28:13.375,02:28:16.375,8893.375,8896.375,3
1935,1935.2,02:28:16.375,02:28:19.375,8896.375,8899.375,3
1935,1935.3,02:28:19.375,02:28:22.375,8899.375,8902.375,3
1935,1935.4,02:28:22.375,02:28:25.375,8902.375,8905.375,3
1935,1935.5,02:28:25.375,02:28:28.375,8905.375,8908.375,3
1936,1936.1,02:28:28.375,02:28:31.375,8908.375,8911.375,3
1937,1937.1,02:28:33.375,02:28:36.375,8913.375,8916.375,3
1937,1937.2,02:28:36.375,02:28:39.375,8916.375,8919.375,3
1937,1937.3,02:28:39.375,02:28:42.375,8919.375,8922.375,3
1937,1937.4,02:28:42.375,02:28:45.375,8922.375,8925.375,3
1938,1938.1,02:28:47.708,02:28:50.708,8927.708,8930.708,3
1939,1939.1,02:28:52.042,02:28:55.042,8932.042,8935.042,3
1941,1941.1,02:28:57.208,02:29:00.208,8937.208,8940.208,3
1942,1942.1,02:29:01.542,02:29:04.542,8941.542,8944.542,3
1944,1944.1,02:29:06.875,02:29:09.875,8946.875,8949.875,3
1944,1944.2,02:29:09.875,02:29:12.875,8949.875,8952.875,3
1944,1944.3,02:29:12.875,02:29:15.875,8952.875,8955.875,3
1944,1944.4,02:29:15.875,02:29:18.875,8955.875,8958.875,3
1944,1944.5,02:29:18.875,02:29:21.875,8958.875,8961.875,3
1944,1944.6,02:29:21.875,02:29:24.875,8961.875,8964.875,3
1944,1944.7,02:29:24.875,02:29:27.875,8964.875,8967.875,3
1944,1944.8,02:29:27.875,02:29:30.875,8967.875,8970.875,3
1944,1944.9,02:29:30.875,02:29:33.875,8970.875,8973.875,3
1945,1945.1,02:29:36.375,02:29:39.375,8976.375,8979.375,3
1959,1959.1,02:30:07.042,02:30:10.042,9007.042,9010.042,3
1959,1959.2,02:30:10.042,02:30:13.042,9010.042,9013.042,3
1959,1959.3,02:30:13.042,02:30:16.042,9013.042,9016.042,3
1959,1959.4,02:30:16.042,02:30:19.042,9016.042,9019.042,3
1960,1960.1,02:30:19.375,02:30:22.375,9019.375,9022.375,3
1960,1960.2,02:30:22.375,02:30:25.375,9022.375,9025.375,3
1961,1961.1,02:30:27.708,02:30:30.708,9027.708,9030.708,3
1962,1962.1,02:30:31.042,02:30:34.042,9031.042,9034.042,3
1962,1962.2,02:30:34.042,02:30:37.042,9034.042,9037.042,3
1962,1962.3,02:30:37.042,02:30:40.042,9037.042,9040.042,3
1963,1963.1,02:30:41.708,02:30:44.708,9041.708,9044.708,3
1965,1965.1,02:30:47.042,02:30:50.042,9047.042,9050.042,3
1965,1965.2,02:30:50.042,02:30:53.042,9050.042,9053.042,3
1966,1966.1,02:30:53.875,02:30:56.875,9053.875,9056.875,3
1967,1967.1,02:30:58.875,02:31:01.875,9058.875,9061.875,3
1967,1967.2,02:31:01.875,02:31:04.875,9061.875,9064.875,3
1967,1967.3,02:31:04.875,02:31:07.875,9064.875,9067.875,3
1968,1968.1,02:31:10.708,02:31:13.708,9070.708,9073.708,3
1969,1969.1,02:31:15.708,02:31:18.708,9075.708,9078.708,3
1969,1969.2,02:31:18.708,02:31:21.708,9078.708,9081.708,3
1970,1970.1,02:31:24.208,02:31:27.208,9084.208,9087.208,3
1971,1971.1,02:31:27.708,02:31:30.708,9087.708,9090.708,3
1971,1971.2,02:31:30.708,02:31:33.708,9090.708,9093.708,3
1971,1971.3,02:31:33.708,02:31:36.708,9093.708,9096.708,3
1972,1972.1,02:31:37.708,02:31:40.708,9097.708,9100.708,3
1973,1973.1,02:31:40.875,02:31:43.875,9100.875,9103.875,3
1974,1974.1,02:31:44.208,02:31:47.208,9104.208,9107.208,3
1974,1974.2,02:31:47.208,02:31:50.208,9107.208,9110.208,3
1974,1974.3,02:31:50.208,02:31:53.208,9110.208,9113.208,3
1976,1976.1,02:31:58.542,02:32:01.542,9118.542,9121.542,3
1977,1977.1,02:32:01.542,02:32:04.542,9121.542,9124.542,3
1980,1980.1,02:32:07.542,02:32:10.542,9127.542,9130.542,3
1981,1981.1,02:32:10.542,02:32:13.542,9130.542,9133.542,3
1982,1982.1,02:32:14.042,02:32:17.042,9134.042,9137.042,3
1983,1983.1,02:32:18.042,02:32:21.042,9138.042,9141.042,3
1985,1985.1,02:32:23.708,02:32:26.708,9143.708,9146.708,3
1986,1986.1,02:32:27.375,02:32:30.375,9147.375,9150.375,3
1986,1986.2,02:32:30.375,02:32:33.375,9150.375,9153.375,3
1986,1986.3,02:32:33.375,02:32:36.375,9153.375,9156.375,3
1986,1986.4,02:32:36.375,02:32:39.375,9156.375,9159.375,3
1986,1986.5,02:32:39.375,02:32:42.375,9159.375,9162.375,3
1986,1986.6,02:32:42.375,02:32:45.375,9162.375,9165.375,3
1986,1986.7,02:32:45.375,02:32:48.375,9165.375,9168.375,3
1986,1986.8,02:32:48.375,02:32:51.375,9168.375,9171.375,3
1986,1986.9,02:32:51.375,02:32:54.375,9171.375,9174.375,3
1989,1989.1,02:32:57.708,02:33:00.708,9177.708,9180.708,3
1989,1989.2,02:33:00.708,02:33:03.708,9180.708,9183.708,3
1989,1989.3,02:33:03.708,02:33:06.708,9183.708,9186.708,3
1989,1989.4,02:33:06.708,02:33:09.708,9186.708,9189.708,3
1989,1989.5,02:33:09.708,02:33:12.708,9189.708,9192.708,3
1989,1989.6,02:33:12.708,02:33:15.708,9192.708,9195.708,3
1990,1990.1,02:33:18.208,02:33:21.208,9198.208,9201.208,3
1990,1990.2,02:33:21.208,02:33:24.208,9201.208,9204.208,3
1990,1990.3,02:33:24.208,02:33:27.208,9204.208,9207.208,3
1990,1990.4,02:33:27.208,02:33:30.208,9207.208,9210.208,3
1990,1990.5,02:33:30.208,02:33:33.208,9210.208,9213.208,3
1990,1990.6,02:33:33.208,02:33:36.208,9213.208,9216.208,3
1990,1990.7,02:33:36.208,02:33:39.208,9216.208,9219.208,3
1990,1990.8,02:33:39.208,02:33:42.208,9219.208,9222.208,3
1990,1990.9,02:33:42.208,02:33:45.208,9222.208,9225.208,3
1990,1990.10,02:33:45.208,02:33:48.208,9225.208,9228.208,3
1990,1990.11,02:33:48.208,02:33:51.208,9228.208,9231.208,3
1990,1990.12,02:33:51.208,02:33:54.208,9231.208,9234.208,3
1990,1990.13,02:33:54.208,02:33:57.208,9234.208,9237.208,3
1990,1990.14,02:33:57.208,02:34:00.208,9237.208,9240.208,3
1990,1990.15,02:34:00.208,02:34:03.208,9240.208,9243.208,3
1990,1990.16,02:34:03.208,02:34:06.208,9243.208,9246.208,3
1990,1990.17,02:34:06.208,02:34:09.208,9246.208,9249.208,3
1990,1990.18,02:34:09.208,02:34:12.208,9249.208,9252.208,3
1990,1990.19,02:34:12.208,02:34:15.208,9252.208,9255.208,3
1990,1990.20,02:34:15.208,02:34:18.208,9255.208,9258.208,3
1990,1990.21,02:34:18.208,02:34:21.208,9258.208,9261.208,3
1990,1990.22,02:34:21.208,02:34:24.208,9261.208,9264.208,3
1990,1990.23,02:34:24.208,02:34:27.208,9264.208,9267.208,3
1990,1990.24,02:34:27.208,02:34:30.208,9267.208,9270.208,3
1990,1990.25,02:34:30.208,02:34:33.208,9270.208,9273.208,3
1990,1990.26,02:34:33.208,02:34:36.208,9273.208,9276.208,3
1990,1990.27,02:34:36.208,02:34:39.208,9276.208,9279.208,3
1990,1990.28,02:34:39.208,02:34:42.208,9279.208,9282.208,3
1990,1990.29,02:34:42.208,02:34:45.208,9282.208,9285.208,3
1990,1990.30,02:34:45.208,02:34:48.208,9285.208,9288.208,3
1990,1990.31,02:34:48.208,02:34:51.208,9288.208,9291.208,3
1990,1990.32,02:34:51.208,02:34:54.208,9291.208,9294.208,3
1990,1990.33,02:34:54.208,02:34:57.208,9294.208,9297.208,3
1990,1990.34,02:34:57.208,02:35:00.208,9297.208,9300.208,3
1990,1990.35,02:35:00.208,02:35:03.208,9300.208,9303.208,3
1990,1990.36,02:35:03.208,02:35:06.208,9303.208,9306.208,3
1990,1990.37,02:35:06.208,02:35:09.208,9306.208,9309.208,3
1990,1990.38,02:35:09.208,02:35:12.208,9309.208,9312.208,3
1990,1990.39,02:35:12.208,02:35:15.208,9312.208,9315.208,3
1990,1990.40,02:35:15.208,02:35:18.208,9315.208,9318.208,3
1990,1990.41,02:35:18.208,02:35:21.208,9318.208,9321.208,3
1990,1990.42,02:35:21.208,02:35:24.208,9321.208,9324.208,3
1990,1990.43,02:35:24.208,02:35:27.208,9324.208,9327.208,3
1990,1990.44,02:35:27.208,02:35:30.208,9327.208,9330.208,3
1990,1990.45,02:35:30.208,02:35:33.208,9330.208,9333.208,3
1990,1990.46,02:35:33.208,02:35:36.208,9333.208,9336.208,3
1990,1990.47,02:35:36.208,02:35:39.208,9336.208,9339.208,3
1990,1990.48,02:35:39.208,02:35:42.208,9339.208,9342.208,3
1990,1990.49,02:35:42.208,02:35:45.208,9342.208,9345.208,3
1990,1990.50,02:35:45.208,02:35:48.208,9345.208,9348.208,3
1990,1990.51,02:35:48.208,02:35:51.208,9348.208,9351.208,3
1990,1990.52,02:35:51.208,02:35:54.208,9351.208,9354.208,3
1990,1990.53,02:35:54.208,02:35:57.208,9354.208,9357.208,3
1990,1990.54,02:35:57.208,02:36:00.208,9357.208,9360.208,3
1990,1990.55,02:36:00.208,02:36:03.208,9360.208,9363.208,3
1990,1990.56,02:36:03.208,02:36:06.208,9363.208,9366.208,3
1990,1990.57,02:36:06.208,02:36:09.208,9366.208,9369.208,3
1990,1990.58,02:36:09.208,02:36:12.208,9369.208,9372.208,3
1990,1990.59,02:36:12.208,02:36:15.208,9372.208,9375.208,3
1990,1990.60,02:36:15.208,02:36:18.208,9375.208,9378.208,3
1990,1990.61,02:36:18.208,02:36:21.208,9378.208,9381.208,3
1990,1990.62,02:36:21.208,02:36:24.208,9381.208,9384.208,3
1990,1990.63,02:36:24.208,02:36:27.208,9384.208,9387.208,3
1990,1990.64,02:36:27.208,02:36:30.208,9387.208,9390.208,3
1990,1990.65,02:36:30.208,02:36:33.208,9390.208,9393.208,3
1990,1990.66,02:36:33.208,02:36:36.208,9393.208,9396.208,3
1990,1990.67,02:36:36.208,02:36:39.208,9396.208,9399.208,3
1990,1990.68,02:36:39.208,02:36:42.208,9399.208,9402.208,3
1990,1990.69,02:36:42.208,02:36:45.208,9402.208,9405.208,3
1990,1990.70,02:36:45.208,02:36:48.208,9405.208,9408.208,3
1990,1990.71,02:36:48.208,02:36:51.208,9408.208,9411.208,3
1990,1990.72,02:36:51.208,02:36:54.208,9411.208,9414.208,3
1990,1990.73,02:36:54.208,02:36:57.208,9414.208,9417.208,3
1990,1990.74,02:36:57.208,02:37:00.208,9417.208,9420.208,3
1990,1990.75,02:37:00.208,02:37:03.208,9420.208,9423.208,3
1990,1990.76,02:37:03.208,02:37:06.208,9423.208,9426.208,3
1990,1990.77,02:37:06.208,02:37:09.208,9426.208,9429.208,3
1990,1990.78,02:37:09.208,02:37:12.208,9429.208,9432.208,3
1990,1990.79,02:37:12.208,02:37:15.208,9432.208,9435.208,3
1990,1990.80,02:37:15.208,02:37:18.208,9435.208,9438.208,3
1990,1990.81,02:37:18.208,02:37:21.208,9438.208,9441.208,3
1990,1990.82,02:37:21.208,02:37:24.208,9441.208,9444.208,3
1990,1990.83,02:37:24.208,02:37:27.208,9444.208,9447.208,3
1990,1990.84,02:37:27.208,02:37:30.208,9447.208,9450.208,3
1990,1990.85,02:37:30.208,02:37:33.208,9450.208,9453.208,3
1990,1990.86,02:37:33.208,02:37:36.208,9453.208,9456.208,3
1990,1990.87,02:37:36.208,02:37:39.208,9456.208,9459.208,3
1990,1990.88,02:37:39.208,02:37:42.208,9459.208,9462.208,3
1990,1990.89,02:37:42.208,02:37:45.208,9462.208,9465.208,3
1990,1990.90,02:37:45.208,02:37:48.208,9465.208,9468.208,3
1990,1990.91,02:37:48.208,02:37:51.208,9468.208,9471.208,3
1991,1991.1,02:37:51.542,02:37:54.542,9471.542,9474.542,3
