scene_id,clip_id,start_time_movie,end_time_movie,start_sec,end_sec,duration_sec
1,1.1,00:00:00.042,00:00:03.042,0.042,3.042,3
2,2.1,00:00:05.042,00:00:08.042,5.042,8.042,3
2,2.2,00:00:08.042,00:00:11.042,8.042,11.042,3
2,2.3,00:00:11.042,00:00:14.042,11.042,14.042,3
2,2.4,00:00:14.042,00:00:17.042,14.042,17.042,3
2,2.5,00:00:17.042,00:00:20.042,17.042,20.042,3
2,2.6,00:00:20.042,00:00:23.042,20.042,23.042,3
3,3.1,00:00:25.875,00:00:28.875,25.875,28.875,3
3,3.2,00:00:28.875,00:00:31.875,28.875,31.875,3
3,3.3,00:00:31.875,00:00:34.875,31.875,34.875,3
3,3.4,00:00:34.875,00:00:37.875,34.875,37.875,3
3,3.5,00:00:37.875,00:00:40.875,37.875,40.875,3
4,4.1,00:00:42.208,00:00:45.208,42.208,45.208,3
5,5.1,00:00:46.875,00:00:49.875,46.875,49.875,3
6,6.1,00:00:51.875,00:00:54.875,51.875,54.875,3
6,6.2,00:00:54.875,00:00:57.875,54.875,57.875,3
7,7.1,00:00:57.875,00:01:00.875,57.875,60.875,3
7,7.2,00:01:00.875,00:01:03.875,60.875,63.875,3
8,8.1,00:01:06.375,00:01:09.375,66.375,69.375,3
8,8.2,00:01:09.375,00:01:12.375,69.375,72.375,3
8,8.3,00:01:12.375,00:01:15.375,72.375,75.375,3
8,8.4,00:01:15.375,00:01:18.375,75.375,78.375,3
9,9.1,00:01:20.875,00:01:23.875,80.875,83.875,3
9,9.2,00:01:23.875,00:01:26.875,83.875,86.875,3
10,10.1,00:01:28.708,00:01:31.708,88.708,91.708,3
10,10.2,00:01:31.708,00:01:34.708,91.708,94.708,3
12,12.1,00:01:38.208,00:01:41.208,98.208,101.208,3
12,12.2,00:01:41.208,00:01:44.208,101.208,104.208,3
12,12.3,00:01:44.208,00:01:47.208,104.208,107.208,3
12,12.4,00:01:47.208,00:01:50.208,107.208,110.208,3
12,12.5,00:01:50.208,00:01:53.208,110.208,113.208,3
12,12.6,00:01:53.208,00:01:56.208,113.208,116.208,3
12,12.7,00:01:56.208,00:01:59.208,116.208,119.208,3
12,12.8,00:01:59.208,00:02:02.208,119.208,122.208,3
12,12.9,00:02:02.208,00:02:05.208,122.208,125.208,3
12,12.10,00:02:05.208,00:02:08.208,125.208,128.208,3
12,12.11,00:02:08.208,00:02:11.208,128.208,131.208,3
12,12.12,00:02:11.208,00:02:14.208,131.208,134.208,3
12,12.13,00:02:14.208,00:02:17.208,134.208,137.208,3
12,12.14,00:02:17.208,00:02:20.208,137.208,140.208,3
12,12.15,00:02:20.208,00:02:23.208,140.208,143.208,3
12,12.16,00:02:23.208,00:02:26.208,143.208,146.208,3
12,12.17,00:02:26.208,00:02:29.208,146.208,149.208,3
12,12.18,00:02:29.208,00:02:32.208,149.208,152.208,3
12,12.19,00:02:32.208,00:02:35.208,152.208,155.208,3
12,12.20,00:02:35.208,00:02:38.208,155.208,158.208,3
12,12.21,00:02:38.208,00:02:41.208,158.208,161.208,3
12,12.22,00:02:41.208,00:02:44.208,161.208,164.208,3
12,12.23,00:02:44.208,00:02:47.208,164.208,167.208,3
12,12.24,00:02:47.208,00:02:50.208,167.208,170.208,3
12,12.25,00:02:50.208,00:02:53.208,170.208,173.208,3
12,12.26,00:02:53.208,00:02:56.208,173.208,176.208,3
12,12.27,00:02:56.208,00:02:59.208,176.208,179.208,3
12,12.28,00:02:59.208,00:03:02.208,179.208,182.208,3
12,12.29,00:03:02.208,00:03:05.208,182.208,185.208,3
12,12.30,00:03:05.208,00:03:08.208,185.208,188.208,3
12,12.31,00:03:08.208,00:03:11.208,188.208,191.208,3
12,12.32,00:03:11.208,00:03:14.208,191.208,194.208,3
12,12.33,00:03:14.208,00:03:17.208,194.208,197.208,3
12,12.34,00:03:17.208,00:03:20.208,197.208,200.208,3
12,12.35,00:03:20.208,00:03:23.208,200.208,203.208,3
13,13.1,00:03:25.542,00:03:28.542,205.542,208.542,3
13,13.2,00:03:28.542,00:03:31.542,208.542,211.542,3
15,15.1,00:03:32.708,00:03:35.708,212.708,215.708,3
17,17.1,00:03:38.208,00:03:41.208,218.208,221.208,3
17,17.2,00:03:41.208,00:03:44.208,221.208,224.208,3
17,17.3,00:03:44.208,00:03:47.208,224.208,227.208,3
17,17.4,00:03:47.208,00:03:50.208,227.208,230.208,3
17,17.5,00:03:50.208,00:03:53.208,230.208,233.208,3
18,18.1,00:03:53.708,00:03:56.708,233.708,236.708,3
18,18.2,00:03:56.708,00:03:59.708,236.708,239.708,3
18,18.3,00:03:59.708,00:04:02.708,239.708,242.708,3
19,19.1,00:04:05.208,00:04:08.208,245.208,248.208,3
19,19.2,00:04:08.208,00:04:11.208,248.208,251.208,3
20,20.1,00:04:11.708,00:04:14.708,251.708,254.708,3
21,21.1,00:04:14.708,00:04:17.708,254.708,257.708,3
21,21.2,00:04:17.708,00:04:20.708,257.708,260.708,3
21,21.3,00:04:20.708,00:04:23.708,260.708,263.708,3
22,22.1,00:04:25.042,00:04:28.042,265.042,268.042,3
22,22.2,00:04:28.042,00:04:31.042,268.042,271.042,3
22,22.3,00:04:31.042,00:04:34.042,271.042,274.042,3
22,22.4,00:04:34.042,00:04:37.042,274.042,277.042,3
22,22.5,00:04:37.042,00:04:40.042,277.042,280.042,3
23,23.1,00:04:41.875,00:04:44.875,281.875,284.875,3
23,23.2,00:04:44.875,00:04:47.875,284.875,287.875,3
23,23.3,00:04:47.875,00:04:50.875,287.875,290.875,3
23,23.4,00:04:50.875,00:04:53.875,290.875,293.875,3
23,23.5,00:04:53.875,00:04:56.875,293.875,296.875,3
23,23.6,00:04:56.875,00:04:59.875,296.875,299.875,3
23,23.7,00:04:59.875,00:05:02.875,299.875,302.875,3
23,23.8,00:05:02.875,00:05:05.875,302.875,305.875,3
23,23.9,00:05:05.875,00:05:08.875,305.875,308.875,3
24,24.1,00:05:09.042,00:05:12.042,309.042,312.042,3
24,24.2,00:05:12.042,00:05:15.042,312.042,315.042,3
24,24.3,00:05:15.042,00:05:18.042,315.042,318.042,3
24,24.4,00:05:18.042,00:05:21.042,318.042,321.042,3
24,24.5,00:05:21.042,00:05:24.042,321.042,324.042,3
24,24.6,00:05:24.042,00:05:27.042,324.042,327.042,3
24,24.7,00:05:27.042,00:05:30.042,327.042,330.042,3
24,24.8,00:05:30.042,00:05:33.042,330.042,333.042,3
25,25.1,00:05:33.875,00:05:36.875,333.875,336.875,3
25,25.2,00:05:36.875,00:05:39.875,336.875,339.875,3
25,25.3,00:05:39.875,00:05:42.875,339.875,342.875,3
25,25.4,00:05:42.875,00:05:45.875,342.875,345.875,3
25,25.5,00:05:45.875,00:05:48.875,345.875,348.875,3
25,25.6,00:05:48.875,00:05:51.875,348.875,351.875,3
25,25.7,00:05:51.875,00:05:54.875,351.875,354.875,3
29,29.1,00:06:00.542,00:06:03.542,360.542,363.542,3
30,30.1,00:06:03.875,00:06:06.875,363.875,366.875,3
30,30.2,00:06:06.875,00:06:09.875,366.875,369.875,3
30,30.3,00:06:09.875,00:06:12.875,369.875,372.875,3
30,30.4,00:06:12.875,00:06:15.875,372.875,375.875,3
30,30.5,00:06:15.875,00:06:18.875,375.875,378.875,3
31,31.1,00:06:19.875,00:06:22.875,379.875,382.875,3
35,35.1,00:06:30.875,00:06:33.875,390.875,393.875,3
40,40.1,00:06:41.375,00:06:44.375,401.375,404.375,3
41,41.1,00:06:44.875,00:06:47.875,404.875,407.875,3
41,41.2,00:06:47.875,00:06:50.875,407.875,410.875,3
41,41.3,00:06:50.875,00:06:53.875,410.875,413.875,3
45,45.1,00:06:58.375,00:07:01.375,418.375,421.375,3
49,49.1,00:07:06.375,00:07:09.375,426.375,429.375,3
54,54.1,00:07:16.875,00:07:19.875,436.875,439.875,3
57,57.1,00:07:23.875,00:07:26.875,443.875,446.875,3
59,59.1,00:07:29.375,00:07:32.375,449.375,452.375,3
60,60.1,00:07:32.708,00:07:35.708,452.708,455.708,3
60,60.2,00:07:35.708,00:07:38.708,455.708,458.708,3
62,62.1,00:07:42.042,00:07:45.042,462.042,465.042,3
62,62.2,00:07:45.042,00:07:48.042,465.042,468.042,3
63,63.1,00:07:49.208,00:07:52.208,469.208,472.208,3
66,66.1,00:07:55.875,00:07:58.875,475.875,478.875,3
66,66.2,00:07:58.875,00:08:01.875,478.875,481.875,3
68,68.1,00:08:03.542,00:08:06.542,483.542,486.542,3
69,69.1,00:08:07.542,00:08:10.542,487.542,490.542,3
70,70.1,00:08:10.708,00:08:13.708,490.708,493.708,3
71,71.1,00:08:14.375,00:08:17.375,494.375,497.375,3
72,72.1,00:08:18.375,00:08:21.375,498.375,501.375,3
72,72.2,00:08:21.375,00:08:24.375,501.375,504.375,3
72,72.3,00:08:24.375,00:08:27.375,504.375,507.375,3
72,72.4,00:08:27.375,00:08:30.375,507.375,510.375,3
75,75.1,00:08:36.875,00:08:39.875,516.875,519.875,3
75,75.2,00:08:39.875,00:08:42.875,519.875,522.875,3
75,75.3,00:08:42.875,00:08:45.875,522.875,525.875,3
75,75.4,00:08:45.875,00:08:48.875,525.875,528.875,3
79,79.1,00:08:56.875,00:08:59.875,536.875,539.875,3
81,81.1,00:09:04.375,00:09:07.375,544.375,547.375,3
81,81.2,00:09:07.375,00:09:10.375,547.375,550.375,3
87,87.1,00:09:19.708,00:09:22.708,559.708,562.708,3
89,89.1,00:09:26.542,00:09:29.542,566.542,569.542,3
90,90.1,00:09:29.542,00:09:32.542,569.542,572.542,3
93,93.1,00:09:36.375,00:09:39.375,576.375,579.375,3
94,94.1,00:09:41.542,00:09:44.542,581.542,584.542,3
94,94.2,00:09:44.542,00:09:47.542,584.542,587.542,3
94,94.3,00:09:47.542,00:09:50.542,587.542,590.542,3
94,94.4,00:09:50.542,00:09:53.542,590.542,593.542,3
94,94.5,00:09:53.542,00:09:56.542,593.542,596.542,3
94,94.6,00:09:56.542,00:09:59.542,596.542,599.542,3
94,94.7,00:09:59.542,00:10:02.542,599.542,602.542,3
94,94.8,00:10:02.542,00:10:05.542,602.542,605.542,3
94,94.9,00:10:05.542,00:10:08.542,605.542,608.542,3
94,94.10,00:10:08.542,00:10:11.542,608.542,611.542,3
94,94.11,00:10:11.542,00:10:14.542,611.542,614.542,3
94,94.12,00:10:14.542,00:10:17.542,614.542,617.542,3
94,94.13,00:10:17.542,00:10:20.542,617.542,620.542,3
94,94.14,00:10:20.542,00:10:23.542,620.542,623.542,3
94,94.15,00:10:23.542,00:10:26.542,623.542,626.542,3
94,94.16,00:10:26.542,00:10:29.542,626.542,629.542,3
94,94.17,00:10:29.542,00:10:32.542,629.542,632.542,3
94,94.18,00:10:32.542,00:10:35.542,632.542,635.542,3
94,94.19,00:10:35.542,00:10:38.542,635.542,638.542,3
94,94.20,00:10:38.542,00:10:41.542,638.542,641.542,3
94,94.21,00:10:41.542,00:10:44.542,641.542,644.542,3
94,94.22,00:10:44.542,00:10:47.542,644.542,647.542,3
94,94.23,00:10:47.542,00:10:50.542,647.542,650.542,3
94,94.24,00:10:50.542,00:10:53.542,650.542,653.542,3
94,94.25,00:10:53.542,00:10:56.542,653.542,656.542,3
94,94.26,00:10:56.542,00:10:59.542,656.542,659.542,3
94,94.27,00:10:59.542,00:11:02.542,659.542,662.542,3
94,94.28,00:11:02.542,00:11:05.542,662.542,665.542,3
96,96.1,00:11:07.708,00:11:10.708,667.708,670.708,3
96,96.2,00:11:10.708,00:11:13.708,670.708,673.708,3
100,100.1,00:11:21.208,00:11:24.208,681.208,684.208,3
100,100.2,00:11:24.208,00:11:27.208,684.208,687.208,3
100,100.3,00:11:27.208,00:11:30.208,687.208,690.208,3
100,100.4,00:11:30.208,00:11:33.208,690.208,693.208,3
100,100.5,00:11:33.208,00:11:36.208,693.208,696.208,3
101,101.1,00:11:38.875,00:11:41.875,698.875,701.875,3
101,101.2,00:11:41.875,00:11:44.875,701.875,704.875,3
101,101.3,00:11:44.875,00:11:47.875,704.875,707.875,3
101,101.4,00:11:47.875,00:11:50.875,707.875,710.875,3
101,101.5,00:11:50.875,00:11:53.875,710.875,713.875,3
102,102.1,00:11:55.042,00:11:58.042,715.042,718.042,3
103,103.1,00:11:58.208,00:12:01.208,718.208,721.208,3
103,103.2,00:12:01.208,00:12:04.208,721.208,724.208,3
103,103.3,00:12:04.208,00:12:07.208,724.208,727.208,3
103,103.4,00:12:07.208,00:12:10.208,727.208,730.208,3
104,104.1,00:12:11.208,00:12:14.208,731.208,734.208,3
104,104.2,00:12:14.208,00:12:17.208,734.208,737.208,3
104,104.3,00:12:17.208,00:12:20.208,737.208,740.208,3
108,108.1,00:12:27.375,00:12:30.375,747.375,750.375,3
108,108.2,00:12:30.375,00:12:33.375,750.375,753.375,3
108,108.3,00:12:33.375,00:12:36.375,753.375,756.375,3
108,108.4,00:12:36.375,00:12:39.375,756.375,759.375,3
108,108.5,00:12:39.375,00:12:42.375,759.375,762.375,3
108,108.6,00:12:42.375,00:12:45.375,762.375,765.375,3
108,108.7,00:12:45.375,00:12:48.375,765.375,768.375,3
109,109.1,00:12:50.375,00:12:53.375,770.375,773.375,3
109,109.2,00:12:53.375,00:12:56.375,773.375,776.375,3
110,110.1,00:12:57.208,00:13:00.208,777.208,780.208,3
110,110.2,00:13:00.208,00:13:03.208,780.208,783.208,3
110,110.3,00:13:03.208,00:13:06.208,783.208,786.208,3
110,110.4,00:13:06.208,00:13:09.208,786.208,789.208,3
110,110.5,00:13:09.208,00:13:12.208,789.208,792.208,3
110,110.6,00:13:12.208,00:13:15.208,792.208,795.208,3
110,110.7,00:13:15.208,00:13:18.208,795.208,798.208,3
110,110.8,00:13:18.208,00:13:21.208,798.208,801.208,3
110,110.9,00:13:21.208,00:13:24.208,801.208,804.208,3
110,110.10,00:13:24.208,00:13:27.208,804.208,807.208,3
110,110.11,00:13:27.208,00:13:30.208,807.208,810.208,3
110,110.12,00:13:30.208,00:13:33.208,810.208,813.208,3
110,110.13,00:13:33.208,00:13:36.208,813.208,816.208,3
113,113.1,00:13:44.375,00:13:47.375,824.375,827.375,3
113,113.2,00:13:47.375,00:13:50.375,827.375,830.375,3
113,113.3,00:13:50.375,00:13:53.375,830.375,833.375,3
113,113.4,00:13:53.375,00:13:56.375,833.375,836.375,3
113,113.5,00:13:56.375,00:13:59.375,836.375,839.375,3
113,113.6,00:13:59.375,00:14:02.375,839.375,842.375,3
113,113.7,00:14:02.375,00:14:05.375,842.375,845.375,3
113,113.8,00:14:05.375,00:14:08.375,845.375,848.375,3
113,113.9,00:14:08.375,00:14:11.375,848.375,851.375,3
114,114.1,00:14:11.375,00:14:14.375,851.375,854.375,3
114,114.2,00:14:14.375,00:14:17.375,854.375,857.375,3
116,116.1,00:14:19.042,00:14:22.042,859.042,862.042,3
116,116.2,00:14:22.042,00:14:25.042,862.042,865.042,3
116,116.3,00:14:25.042,00:14:28.042,865.042,868.042,3
118,118.1,00:14:29.375,00:14:32.375,869.375,872.375,3
118,118.2,00:14:32.375,00:14:35.375,872.375,875.375,3
118,118.3,00:14:35.375,00:14:38.375,875.375,878.375,3
119,119.1,00:14:41.208,00:14:44.208,881.208,884.208,3
119,119.2,00:14:44.208,00:14:47.208,884.208,887.208,3
119,119.3,00:14:47.208,00:14:50.208,887.208,890.208,3
119,119.4,00:14:50.208,00:14:53.208,890.208,893.208,3
120,120.1,00:14:53.208,00:14:56.208,893.208,896.208,3
120,120.2,00:14:56.208,00:14:59.208,896.208,899.208,3
123,123.1,00:15:05.542,00:15:08.542,905.542,908.542,3
124,124.1,00:15:11.042,00:15:14.042,911.042,914.042,3
125,125.1,00:15:14.208,00:15:17.208,914.208,917.208,3
130,130.1,00:15:24.375,00:15:27.375,924.375,927.375,3
130,130.2,00:15:27.375,00:15:30.375,927.375,930.375,3
130,130.3,00:15:30.375,00:15:33.375,930.375,933.375,3
130,130.4,00:15:33.375,00:15:36.375,933.375,936.375,3
132,132.1,00:15:38.375,00:15:41.375,938.375,941.375,3
132,132.2,00:15:41.375,00:15:44.375,941.375,944.375,3
132,132.3,00:15:44.375,00:15:47.375,944.375,947.375,3
133,133.1,00:15:48.875,00:15:51.875,948.875,951.875,3
134,134.1,00:15:52.875,00:15:55.875,952.875,955.875,3
134,134.2,00:15:55.875,00:15:58.875,955.875,958.875,3
135,135.1,00:15:59.875,00:16:02.875,959.875,962.875,3
135,135.2,00:16:02.875,00:16:05.875,962.875,965.875,3
136,136.1,00:16:07.042,00:16:10.042,967.042,970.042,3
137,137.1,00:16:10.208,00:16:13.208,970.208,973.208,3
137,137.2,00:16:13.208,00:16:16.208,973.208,976.208,3
138,138.1,00:16:18.375,00:16:21.375,978.375,981.375,3
139,139.1,00:16:24.208,00:16:27.208,984.208,987.208,3
139,139.2,00:16:27.208,00:16:30.208,987.208,990.208,3
143,143.1,00:16:34.875,00:16:37.875,994.875,997.875,3
145,145.1,00:16:40.042,00:16:43.042,1000.042,1003.042,3
146,146.1,00:16:43.208,00:16:46.208,1003.208,1006.208,3
147,147.1,00:16:48.875,00:16:51.875,1008.875,1011.875,3
147,147.2,00:16:51.875,00:16:54.875,1011.875,1014.875,3
148,148.1,00:16:57.042,00:17:00.042,1017.042,1020.042,3
148,148.2,00:17:00.042,00:17:03.042,1020.042,1023.042,3
148,148.3,00:17:03.042,00:17:06.042,1023.042,1026.042,3
148,148.4,00:17:06.042,00:17:09.042,1026.042,1029.042,3
148,148.5,00:17:09.042,00:17:12.042,1029.042,1032.042,3
149,149.1,00:17:12.708,00:17:15.708,1032.708,1035.708,3
149,149.2,00:17:15.708,00:17:18.708,1035.708,1038.708,3
152,152.1,00:17:23.875,00:17:26.875,1043.875,1046.875,3
152,152.2,00:17:26.875,00:17:29.875,1046.875,1049.875,3
153,153.1,00:17:31.875,00:17:34.875,1051.875,1054.875,3
153,153.2,00:17:34.875,00:17:37.875,1054.875,1057.875,3
154,154.1,00:17:39.208,00:17:42.208,1059.208,1062.208,3
154,154.2,00:17:42.208,00:17:45.208,1062.208,1065.208,3
157,157.1,00:17:49.708,00:17:52.708,1069.708,1072.708,3
157,157.2,00:17:52.708,00:17:55.708,1072.708,1075.708,3
157,157.3,00:17:55.708,00:17:58.708,1075.708,1078.708,3
157,157.4,00:17:58.708,00:18:01.708,1078.708,1081.708,3
157,157.5,00:18:01.708,00:18:04.708,1081.708,1084.708,3
159,159.1,00:18:06.708,00:18:09.708,1086.708,1089.708,3
160,160.1,00:18:12.042,00:18:15.042,1092.042,1095.042,3
160,160.2,00:18:15.042,00:18:18.042,1095.042,1098.042,3
161,161.1,00:18:19.542,00:18:22.542,1099.542,1102.542,3
164,164.1,00:18:27.042,00:18:30.042,1107.042,1110.042,3
165,165.1,00:18:32.375,00:18:35.375,1112.375,1115.375,3
166,166.1,00:18:37.875,00:18:40.875,1117.875,1120.875,3
166,166.2,00:18:40.875,00:18:43.875,1120.875,1123.875,3
166,166.3,00:18:43.875,00:18:46.875,1123.875,1126.875,3
167,167.1,00:18:47.375,00:18:50.375,1127.375,1130.375,3
167,167.2,00:18:50.375,00:18:53.375,1130.375,1133.375,3
167,167.3,00:18:53.375,00:18:56.375,1133.375,1136.375,3
168,168.1,00:18:57.542,00:19:00.542,1137.542,1140.542,3
168,168.2,00:19:00.542,00:19:03.542,1140.542,1143.542,3
168,168.3,00:19:03.542,00:19:06.542,1143.542,1146.542,3
169,169.1,00:19:09.375,00:19:12.375,1149.375,1152.375,3
169,169.2,00:19:12.375,00:19:15.375,1152.375,1155.375,3
169,169.3,00:19:15.375,00:19:18.375,1155.375,1158.375,3
169,169.4,00:19:18.375,00:19:21.375,1158.375,1161.375,3
170,170.1,00:19:22.042,00:19:25.042,1162.042,1165.042,3
170,170.2,00:19:25.042,00:19:28.042,1165.042,1168.042,3
171,171.1,00:19:28.542,00:19:31.542,1168.542,1171.542,3
172,172.1,00:19:32.875,00:19:35.875,1172.875,1175.875,3
172,172.2,00:19:35.875,00:19:38.875,1175.875,1178.875,3
178,178.1,00:19:49.542,00:19:52.542,1189.542,1192.542,3
178,178.2,00:19:52.542,00:19:55.542,1192.542,1195.542,3
178,178.3,00:19:55.542,00:19:58.542,1195.542,1198.542,3
178,178.4,00:19:58.542,00:20:01.542,1198.542,1201.542,3
178,178.5,00:20:01.542,00:20:04.542,1201.542,1204.542,3
178,178.6,00:20:04.542,00:20:07.542,1204.542,1207.542,3
178,178.7,00:20:07.542,00:20:10.542,1207.542,1210.542,3
179,179.1,00:20:12.542,00:20:15.542,1212.542,1215.542,3
180,180.1,00:20:18.042,00:20:21.042,1218.042,1221.042,3
180,180.2,00:20:21.042,00:20:24.042,1221.042,1224.042,3
181,181.1,00:20:26.375,00:20:29.375,1226.375,1229.375,3
182,182.1,00:20:30.875,00:20:33.875,1230.875,1233.875,3
182,182.2,00:20:33.875,00:20:36.875,1233.875,1236.875,3
182,182.3,00:20:36.875,00:20:39.875,1236.875,1239.875,3
182,182.4,00:20:39.875,00:20:42.875,1239.875,1242.875,3
182,182.5,00:20:42.875,00:20:45.875,1242.875,1245.875,3
182,182.6,00:20:45.875,00:20:48.875,1245.875,1248.875,3
183,183.1,00:20:49.875,00:20:52.875,1249.875,1252.875,3
183,183.2,00:20:52.875,00:20:55.875,1252.875,1255.875,3
183,183.3,00:20:55.875,00:20:58.875,1255.875,1258.875,3
183,183.4,00:20:58.875,00:21:01.875,1258.875,1261.875,3
183,183.5,00:21:01.875,00:21:04.875,1261.875,1264.875,3
183,183.6,00:21:04.875,00:21:07.875,1264.875,1267.875,3
183,183.7,00:21:07.875,00:21:10.875,1267.875,1270.875,3
183,183.8,00:21:10.875,00:21:13.875,1270.875,1273.875,3
183,183.9,00:21:13.875,00:21:16.875,1273.875,1276.875,3
183,183.10,00:21:16.875,00:21:19.875,1276.875,1279.875,3
184,184.1,00:21:21.208,00:21:24.208,1281.208,1284.208,3
184,184.2,00:21:24.208,00:21:27.208,1284.208,1287.208,3
186,186.1,00:21:29.542,00:21:32.542,1289.542,1292.542,3
186,186.2,00:21:32.542,00:21:35.542,1292.542,1295.542,3
186,186.3,00:21:35.542,00:21:38.542,1295.542,1298.542,3
186,186.4,00:21:38.542,00:21:41.542,1298.542,1301.542,3
188,188.1,00:21:45.708,00:21:48.708,1305.708,1308.708,3
188,188.2,00:21:48.708,00:21:51.708,1308.708,1311.708,3
190,190.1,00:21:55.542,00:21:58.542,1315.542,1318.542,3
192,192.1,00:22:00.042,00:22:03.042,1320.042,1323.042,3
193,193.1,00:22:03.542,00:22:06.542,1323.542,1326.542,3
193,193.2,00:22:06.542,00:22:09.542,1326.542,1329.542,3
197,197.1,00:22:16.208,00:22:19.208,1336.208,1339.208,3
199,199.1,00:22:23.208,00:22:26.208,1343.208,1346.208,3
200,200.1,00:22:28.208,00:22:31.208,1348.208,1351.208,3
200,200.2,00:22:31.208,00:22:34.208,1351.208,1354.208,3
201,201.1,00:22:35.375,00:22:38.375,1355.375,1358.375,3
201,201.2,00:22:38.375,00:22:41.375,1358.375,1361.375,3
205,205.1,00:22:48.542,00:22:51.542,1368.542,1371.542,3
205,205.2,00:22:51.542,00:22:54.542,1371.542,1374.542,3
205,205.3,00:22:54.542,00:22:57.542,1374.542,1377.542,3
208,208.1,00:23:01.042,00:23:04.042,1381.042,1384.042,3
211,211.1,00:23:08.875,00:23:11.875,1388.875,1391.875,3
214,214.1,00:23:15.708,00:23:18.708,1395.708,1398.708,3
218,218.1,00:23:21.708,00:23:24.708,1401.708,1404.708,3
218,218.2,00:23:24.708,00:23:27.708,1404.708,1407.708,3
219,219.1,00:23:27.708,00:23:30.708,1407.708,1410.708,3
223,223.1,00:23:38.375,00:23:41.375,1418.375,1421.375,3
224,224.1,00:23:43.042,00:23:46.042,1423.042,1426.042,3
225,225.1,00:23:47.708,00:23:50.708,1427.708,1430.708,3
226,226.1,00:23:52.542,00:23:55.542,1432.542,1435.542,3
227,227.1,00:23:56.375,00:23:59.375,1436.375,1439.375,3
227,227.2,00:23:59.375,00:24:02.375,1439.375,1442.375,3
228,228.1,00:24:02.708,00:24:05.708,1442.708,1445.708,3
229,229.1,00:24:06.375,00:24:09.375,1446.375,1449.375,3
231,231.1,00:24:14.042,00:24:17.042,1454.042,1457.042,3
231,231.2,00:24:17.042,00:24:20.042,1457.042,1460.042,3
234,234.1,00:24:26.542,00:24:29.542,1466.542,1469.542,3
235,235.1,00:24:29.708,00:24:32.708,1469.708,1472.708,3
239,239.1,00:24:38.875,00:24:41.875,1478.875,1481.875,3
240,240.1,00:24:42.375,00:24:45.375,1482.375,1485.375,3
241,241.1,00:24:46.708,00:24:49.708,1486.708,1489.708,3
242,242.1,00:24:50.042,00:24:53.042,1490.042,1493.042,3
244,244.1,00:24:56.042,00:24:59.042,1496.042,1499.042,3
245,245.1,00:24:59.542,00:25:02.542,1499.542,1502.542,3
247,247.1,00:25:05.875,00:25:08.875,1505.875,1508.875,3
247,247.2,00:25:08.875,00:25:11.875,1508.875,1511.875,3
247,247.3,00:25:11.875,00:25:14.875,1511.875,1514.875,3
247,247.4,00:25:14.875,00:25:17.875,1514.875,1517.875,3
247,247.5,00:25:17.875,00:25:20.875,1517.875,1520.875,3
247,247.6,00:25:20.875,00:25:23.875,1520.875,1523.875,3
247,247.7,00:25:23.875,00:25:26.875,1523.875,1526.875,3
247,247.8,00:25:26.875,00:25:29.875,1526.875,1529.875,3
247,247.9,00:25:29.875,00:25:32.875,1529.875,1532.875,3
247,247.10,00:25:32.875,00:25:35.875,1532.875,1535.875,3
247,247.11,00:25:35.875,00:25:38.875,1535.875,1538.875,3
248,248.1,00:25:39.375,00:25:42.375,1539.375,1542.375,3
249,249.1,00:25:43.875,00:25:46.875,1543.875,1546.875,3
250,250.1,00:25:47.542,00:25:50.542,1547.542,1550.542,3
251,251.1,00:25:51.708,00:25:54.708,1551.708,1554.708,3
251,251.2,00:25:54.708,00:25:57.708,1554.708,1557.708,3
251,251.3,00:25:57.708,00:26:00.708,1557.708,1560.708,3
252,252.1,00:26:00.875,00:26:03.875,1560.875,1563.875,3
254,254.1,00:26:08.375,00:26:11.375,1568.375,1571.375,3
254,254.2,00:26:11.375,00:26:14.375,1571.375,1574.375,3
255,255.1,00:26:15.708,00:26:18.708,1575.708,1578.708,3
256,256.1,00:26:19.875,00:26:22.875,1579.875,1582.875,3
256,256.2,00:26:22.875,00:26:25.875,1582.875,1585.875,3
266,266.1,00:26:39.042,00:26:42.042,1599.042,1602.042,3
266,266.2,00:26:42.042,00:26:45.042,1602.042,1605.042,3
268,268.1,00:26:46.375,00:26:49.375,1606.375,1609.375,3
268,268.2,00:26:49.375,00:26:52.375,1609.375,1612.375,3
268,268.3,00:26:52.375,00:26:55.375,1612.375,1615.375,3
269,269.1,00:26:56.875,00:26:59.875,1616.875,1619.875,3
270,270.1,00:27:02.208,00:27:05.208,1622.208,1625.208,3
270,270.2,00:27:05.208,00:27:08.208,1625.208,1628.208,3
271,271.1,00:27:09.375,00:27:12.375,1629.375,1632.375,3
272,272.1,00:27:13.708,00:27:16.708,1633.708,1636.708,3
273,273.1,00:27:19.375,00:27:22.375,1639.375,1642.375,3
274,274.1,00:27:24.708,00:27:27.708,1644.708,1647.708,3
275,275.1,00:27:29.708,00:27:32.708,1649.708,1652.708,3
275,275.2,00:27:32.708,00:27:35.708,1652.708,1655.708,3
276,276.1,00:27:35.708,00:27:38.708,1655.708,1658.708,3
276,276.2,00:27:38.708,00:27:41.708,1658.708,1661.708,3
276,276.3,00:27:41.708,00:27:44.708,1661.708,1664.708,3
277,277.1,00:27:45.875,00:27:48.875,1665.875,1668.875,3
277,277.2,00:27:48.875,00:27:51.875,1668.875,1671.875,3
277,277.3,00:27:51.875,00:27:54.875,1671.875,1674.875,3
